MN	 7,126.60 
MN	 5,950.90 
MN	 7,113.87 
MN	 6,536.84 
MN	 8,397.28 
MN	 8,397.75 
MN	 6,531.12 
MN	 7,010.61 
MN	 6,612.16 
MN	 11,138.60 
MN	 6,983.14 
MN	 8,472.00 
MN	 8,585.85 
MN	 7,615.52 
MN	 7,047.70 
MN	 9,688.89 
MN	 7,465.45 
MN	 6,887.27 
MN	 6,732.00 
MN	 9,160.41 
MN	 9,982.94 
MN	 7,537.53 
MN	 8,766.36 
MS	 9,643.05 
MS	 5,886.54 
MS	 6,918.48 
MS	 7,160.00 
MS	 6,634.68 
MS	 7,243.86 
MS	 6,412.55 
MS	 6,863.19 
MS	 6,054.43 
MS	 7,270.61 
MS	 6,704.39 
MS	 6,726.06 
MS	 8,587.51 
MS	 6,458.52 
MS	 5,964.46 
MS	 6,795.00 
MS	 6,679.00 
MS	 6,418.78 
MS	 6,788.40 
MS	 7,107.12 
MS	 7,079.66 
MS	 6,873.54 
MS	 5,608.62 
MS	 6,189.00 
MS	 6,781.73 
MS	 6,240.66 
MS	 6,925.70 
MS	 7,203.55 
MS	 6,852.14 
MS	 5,963.41 
MS	 6,329.75 
MS	 6,396.91 
MS	 6,843.30 
MS	 6,815.83 
MO	 6,505.90 
MO	 6,689.50 
MO	 8,641.55 
MO	 6,416.16 
MO	 5,940.28 
MO	 5,559.80 
MO	 8,286.04 
MO	 6,475.05 
MO	 8,726.58 
MO	 6,311.16 
MO	 7,377.26 
MO	 7,554.33 
MO	 7,479.42 
MO	 8,551.67 
MO	 6,731.09 
MO	 6,882.85 
MO	 11,976.57 
MO	 6,013.41 
MO	 7,577.00 
MO	 7,971.23 
MO	 6,690.71 
MO	 6,596.09 
MO	 5,837.63 
MO	 5,672.91 
MO	 6,846.33 
MO	 6,133.75 
MO	 7,223.09 
MO	 8,695.91 
MO	 6,435.65 
MO	 6,437.03 
MO	 6,022.37 
MO	 7,110.45 
MO	 10,715.07 
MO	 5,740.47 
MO	 6,258.44 
MO	 7,079.58 
MO	 7,126.33 
MO	 7,337.03 
MO	 7,109.66 
MO	 8,094.47 
MO	 8,721.15 
MO	 6,140.45 
MO	 6,874.46 
MO	 6,168.88 
MO	 7,403.36 
MO	 6,571.61 
MO	 6,719.38 
MO	 7,658.40 
MO	 6,118.26 
MO	 7,916.03 
MO	 7,302.00 
MO	 6,098.25 
MO	 7,293.25 
MT	 6,957.00 
MT	 7,382.96 
MT	 7,664.72 
MT	 6,806.13 
MT	 8,379.00 
MT	 7,277.70 
MT	 7,024.79 
MT	 6,889.52 
MT	 6,183.37 
NE	 6,999.49 
NE	 8,308.75 
NE	 8,866.03 
NE	 6,734.13 
NE	 6,356.82 
NE	 9,965.09 
NE	 6,708.50 
NE	 6,497.01 
NE	 6,803.83 
NE	 8,142.44 
NE	 6,685.66 
NE	 6,689.28 
NE	 7,921.76 
NE	 8,912.15 
NE	 8,093.94 
NE	 7,551.18 
NE	 5,841.00 
NV	 7,877.31 
NV	 9,257.26 
NV	 9,864.71 
NV	 6,652.23 
NV	 8,391.57 
NV	 9,369.57 
NV	 7,126.75 
NV	 6,860.00 
NV	 7,467.94 
NV	 7,433.32 
NV	 6,929.11 
NV	 7,388.25 
NV	 7,255.54 
NH	 7,454.88 
NH	 11,075.82 
NH	 7,448.42 
NH	 7,236.95 
NH	 6,727.78 
NH	 6,993.65 
NH	 6,342.21 
NH	 7,322.25 
NH	 8,007.26 
NH	 7,228.67 
NH	 7,044.51 
NH	 7,002.26 
NH	 6,852.34 
NJ	 9,277.48 
NJ	 13,246.18 
NJ	 9,994.00 
NJ	 7,847.66 
NJ	 9,097.77 
NJ	 8,329.79 
NJ	 8,503.06 
NJ	 7,873.76 
NJ	 6,820.20 
NJ	 7,745.99 
NJ	 11,150.02 
NJ	 9,444.19 
NJ	 10,140.18 
NJ	 7,701.27 
NJ	 10,751.76 
NJ	 9,662.94 
NJ	 7,391.41 
NJ	 7,105.00 
NJ	 18,080.41 
NJ	 9,611.51 
NJ	 7,808.00 
NJ	 8,839.24 
NJ	 8,093.16 
NJ	 7,055.96 
NJ	 10,100.56 
NJ	 9,176.16 
NJ	 11,028.35 
NJ	 6,942.68 
NJ	 8,860.28 
NJ	 7,256.51 
NJ	 8,297.73 
NJ	 7,498.15 
NJ	 8,882.45 
NJ	 6,892.74 
NJ	 9,761.86 
NJ	 7,630.26 
NJ	 8,267.00 
NJ	 7,297.95 
NJ	 8,537.83 
NJ	 6,925.58 
NJ	 9,967.35 
NJ	 8,337.27 
NJ	 11,550.03 
NJ	 9,710.12 
NJ	 10,051.77 
NJ	 7,401.72 
NJ	 11,328.21 
NJ	 7,644.51 
NJ	 9,055.65 
NJ	 7,484.10 
NJ	 9,181.81 
NJ	 10,660.17 
NJ	 8,204.99 
NJ	 6,883.51 
NJ	 7,300.98 
NJ	 6,837.79 
NJ	 6,833.93 
NJ	 7,647.92 
NJ	 14,729.05 
NM	 12,044.06 
NM	 9,690.55 
NM	 9,774.00 
NM	 8,762.78 
NM	 8,563.51 
NM	 7,057.37 
NM	 6,744.50 
NM	 7,895.40 
NM	 7,546.32 
NM	 7,084.75 
NM	 8,264.10 
NM	 6,090.16 
NM	 6,808.51 
NY	 11,220.21 
NY	 6,193.50 
NY	 8,428.02 
NY	 9,403.76 
NY	 10,921.47 
NY	 17,263.00 
NY	 6,424.30 
NY	 10,415.48 
NY	 14,234.23 
NY	 11,866.30 
NY	 8,375.41 
NY	 14,670.78 
NY	 13,894.30 
NY	 11,955.19 
NY	 8,925.32 
NY	 6,410.15 
NY	 7,745.85 
NY	 13,587.59 
NY	 6,121.23 
NY	 7,796.00 
NY	 7,045.54 
NY	 11,544.39 
NY	 15,044.88 
NY	 6,239.65 
NY	 6,530.21 
NY	 14,615.32 
NY	 8,139.54 
NY	 14,714.86 
NY	 9,597.29 
NY	 7,768.61 
NY	 7,629.00 
NY	 7,354.00 
NY	 6,375.69 
NY	 6,879.00 
NY	 6,851.27 
NY	 13,689.14 
NY	 5,956.83 
NY	 9,085.57 
NY	 12,091.30 
NY	 8,310.68 
NY	 11,816.36 
NY	 7,547.82 
NY	 8,257.66 
NY	 15,695.95 
NY	 15,653.00 
NY	 9,130.85 
NY	 10,554.14 
NY	 7,370.75 
NY	 8,392.24 
NY	 13,700.11 
NY	 6,470.28 
NY	 10,617.13 
NY	 8,988.83 
NY	 11,460.75 
NY	 8,046.41 
NY	 7,178.42 
NY	 10,564.47 
NY	 13,159.95 
NY	 6,173.36 
NY	 8,192.21 
NY	 9,025.91 
NY	 11,507.14 
NY	 8,451.30 
NY	 7,255.15 
NY	 6,220.00 
NY	 13,096.72 
NY	 16,207.20 
NY	 14,117.82 
NY	 16,070.53 
NY	 7,655.42 
NY	 8,558.32 
NY	 11,458.83 
NY	 16,174.97 
NY	 8,535.16 
NY	 16,953.08 
NY	 10,600.88 
NY	 7,617.36 
NY	 10,988.55 
NY	 11,117.30 
NY	 13,944.71 
NY	 6,166.93 
NY	 9,350.43 
NY	 6,738.96 
NY	 15,770.66 
NY	 6,843.42 
NY	 14,315.65 
NY	 19,370.63 
NY	 7,372.10 
NY	 12,400.03 
NY	 6,526.43 
NY	 16,631.92 
NY	 11,612.82 
NY	 7,120.10 
NY	 9,548.22 
NY	 8,271.80 
NY	 9,727.12 
NY	 8,280.33 
NY	 8,415.20 
NY	 8,209.48 
NY	 6,402.31 
NY	 6,639.35 
NY	 10,284.73 
NY	 8,745.59 
NY	 8,537.65 
NY	 13,880.91 
NY	 6,495.30 
NY	 9,118.52 
NY	 8,832.66 
NY	 7,822.00 
NY	 9,228.88 
NY	 15,043.34 
NY	 10,151.20 
NY	 8,040.39 
NY	 8,608.00 
NY	 11,320.33 
NY	 7,474.28 
NY	 15,785.14 
NY	 19,108.45 
NY	 17,232.05 
NY	 8,153.76 
NC	 6,947.85 
NC	 7,551.29 
NC	 7,203.09 
NC	 6,840.30 
NC	 7,145.67 
NC	 7,783.85 
NC	 7,232.37 
NC	 6,961.33 
NC	 7,618.74 
NC	 6,461.24 
NC	 6,697.00 
NC	 6,579.65 
NC	 6,437.18 
NC	 7,019.66 
NC	 6,749.00 
NC	 7,027.44 
NC	 7,217.18 
NC	 8,199.57 
NC	 11,331.05 
NC	 7,507.19 
NC	 7,473.18 
NC	 5,677.91 
NC	 6,843.56 
NC	 6,398.63 
NC	 10,095.80 
NC	 6,924.00 
NC	 7,347.12 
NC	 12,401.25 
NC	 8,565.80 
NC	 8,464.75 
NC	 7,545.69 
NC	 6,907.63 
NC	 12,274.91 
NC	 6,650.93 
NC	 8,075.96 
NC	 8,140.02 
NC	 6,995.74 
NC	 8,241.87 
NC	 6,616.96 
NC	 6,538.84 
NC	 6,526.78 
NC	 7,964.18 
NC	 8,221.34 
NC	 7,581.03 
NC	 6,504.20 
NC	 6,719.63 
NC	 6,817.45 
NC	 7,290.60 
NC	 7,032.62 
NC	 6,447.64 
NC	 8,089.35 
NC	 9,863.00 
NC	 6,208.66 
NC	 7,017.95 
NC	 6,563.47 
NC	 7,195.41 
NC	 7,566.63 
NC	 6,768.81 
NC	 7,216.75 
NC	 6,444.04 
NC	 7,532.33 
NC	 7,766.44 
NC	 7,601.12 
NC	 6,875.68 
NC	 7,993.94 
NC	 7,812.65 
NC	 6,860.47 
NC	 7,215.78 
NC	 6,869.80 
NC	 8,023.38 
NC	 6,721.95 
NC	 8,834.13 
NC	 7,153.00 
NC	 6,847.80 
NC	 6,620.03 
NC	 6,591.58 
NC	 6,287.41 
NC	 6,489.88 
ND	 7,578.88 
ND	 6,963.74 
ND	 7,892.35 
ND	 7,608.43 
ND	 7,402.06 
ND	 6,992.37 
OH	 7,077.40 
OH	 6,233.58 
OH	 11,328.82 
OH	 7,457.09 
OH	 7,238.56 
OH	 6,306.24 
OH	 6,078.46 
OH	 6,699.13 
OH	 7,203.77 
OH	 7,216.02 
OH	 9,175.53 
OH	 7,184.64 
OH	 7,846.63 
OH	 6,746.42 
OH	 6,074.87 
OH	 7,519.90 
OH	 6,582.13 
OH	 7,389.57 
OH	 6,154.50 
OH	 9,464.81 
OH	 7,531.17 
OH	 5,724.95 
OH	 6,591.16 
OH	 9,036.68 
OH	 7,845.44 
OH	 7,546.37 
OH	 6,907.20 
OH	 6,340.34 
OH	 6,698.10 
OH	 6,758.00 
OH	 10,807.88 
OH	 7,054.09 
OH	 6,660.93 
OH	 6,586.80 
OH	 7,743.77 
OH	 6,510.56 
OH	 6,966.80 
OH	 6,636.37 
OH	 6,275.82 
OH	 7,155.97 
OH	 6,425.00 
OH	 6,897.37 
OH	 7,161.72 
OH	 6,334.46 
OH	 6,909.82 
OH	 10,525.62 
OH	 7,560.61 
OH	 6,233.77 
OH	 5,708.94 
OH	 6,180.60 
OH	 5,963.24 
OH	 6,125.72 
OH	 9,785.17 
OH	 6,547.46 
OH	 6,148.36 
OH	 6,476.21 
OH	 6,957.40 
OH	 7,066.00 
OH	 6,657.54 
OH	 9,467.68 
OH	 7,604.80 
OH	 10,339.34 
OH	 7,056.25 
OH	 6,217.36 
OH	 7,326.31 
OH	 6,389.08 
OH	 6,077.97 
OH	 6,436.20 
OH	 6,469.44 
OH	 10,409.35 
OH	 6,171.40 
OH	 7,261.80 
OH	 6,774.88 
OH	 7,465.34 
OH	 6,919.46 
OH	 6,518.02 
OH	 6,130.45 
OH	 6,571.40 
OH	 6,664.30 
OH	 9,246.19 
OH	 5,976.68 
OH	 7,876.71 
OH	 6,208.91 
OH	 6,249.44 
OH	 7,299.60 
OH	 6,319.46 
OH	 6,718.09 
OH	 7,146.63 
OH	 6,209.10 
OH	 6,335.21 
OH	 6,137.27 
OH	 5,722.85 
OH	 5,955.85 
OK	 8,710.72 
OK	 6,380.31 
OK	 6,571.47 
OK	 6,330.26 
OK	 6,287.44 
OK	 7,328.57 
OK	 8,250.81 
OK	 6,331.17 
OK	 6,327.58 
OK	 6,694.21 
OK	 5,908.92 
OK	 7,066.29 
OK	 5,973.40 
OK	 7,914.34 
OK	 6,331.94 
OK	 6,245.00 
OK	 8,710.01 
OK	 6,697.92 
OK	 7,167.35 
OK	 6,316.89 
OK	 7,628.00 
OK	 6,577.58 
OK	 6,909.81 
OK	 9,637.29 
OK	 6,290.57 
OK	 6,854.62 
OK	 9,675.46 
OK	 6,287.90 
OK	 8,105.04 
OK	 7,236.32 
OK	 7,585.03 
OK	 6,811.26 
OK	 6,478.30 
OK	 7,235.72 
OR	 6,631.62 
OR	 7,682.54 
OR	 10,477.68 
OR	 12,896.47 
OR	 7,201.51 
OR	 9,309.45 
OR	 7,277.16 
OR	 7,135.14 
OR	 7,588.29 
OR	 6,892.23 
OR	 7,818.00 
OR	 10,462.16 
OR	 7,406.03 
OR	 9,216.47 
OR	 7,412.53 
OR	 7,551.00 
OR	 6,953.75 
OR	 8,209.39 
OR	 7,248.50 
OR	 6,783.70 
OR	 7,490.76 
OR	 9,932.06 
OR	 8,229.42 
OR	 8,211.63 
PA	 6,532.34 
PA	 8,047.77 
PA	 5,845.22 
PA	 10,440.80 
PA	 7,381.98 
PA	 6,557.65 
PA	 5,773.21 
PA	 6,434.38 
PA	 6,017.38 
PA	 7,332.90 
PA	 13,905.84 
PA	 9,790.34 
PA	 7,122.00 
PA	 6,259.00 
PA	 6,453.93 
PA	 6,853.00 
PA	 7,044.71 
PA	 6,423.83 
PA	 6,718.71 
PA	 6,639.43 
PA	 7,744.54 
PA	 7,951.88 
PA	 6,717.45 
PA	 8,648.23 
PA	 6,539.94 
PA	 8,203.78 
PA	 9,515.09 
PA	 6,316.14 
PA	 6,404.90 
PA	 6,118.20 
PA	 6,835.26 
PA	 7,187.94 
PA	 7,501.51 
PA	 6,566.28 
PA	 7,945.32 
PA	 7,072.43 
PA	 6,550.51 
PA	 6,944.46 
PA	 7,452.86 
PA	 7,451.38 
PA	 8,124.10 
PA	 6,030.57 
PA	 5,473.42 
PA	 6,743.85 
PA	 6,187.53 
PA	 7,667.41 
PA	 7,395.22 
PA	 6,529.90 
PA	 7,004.17 
PA	 7,676.07 
PA	 5,547.80 
PA	 7,540.27 
PA	 11,954.65 
PA	 6,911.84 
PA	 8,599.92 
PA	 8,836.46 
PA	 6,401.11 
PA	 6,995.19 
PA	 6,738.18 
PA	 6,700.42 
PA	 7,527.68 
PA	 8,379.05 
PA	 6,626.27 
PA	 7,770.19 
PA	 7,183.65 
PA	 13,487.32 
PA	 6,510.18 
PA	 7,149.77 
PA	 5,642.80 
PA	 7,069.26 
PA	 6,542.81 
PA	 5,503.44 
PA	 10,107.90 
PA	 7,797.95 
PA	 6,489.10 
PA	 9,999.95 
PA	 5,963.34 
PA	 6,134.41 
PA	 11,127.34 
PA	 6,495.58 
PA	 6,759.98 
PA	 9,353.65 
PA	 7,430.00 
PA	 6,154.53 
PA	 6,225.93 
PA	 8,177.91 
PA	 8,733.59 
PA	 8,294.21 
PA	 6,739.50 
PA	 6,984.68 
PA	 6,920.70 
PA	 6,413.45 
PA	 7,119.20 
PA	 6,763.62 
PA	 8,803.28 
PA	 6,614.48 
PA	 9,578.66 
PA	 5,681.21 
PA	 7,645.64 
PA	 7,471.44 
PA	 6,520.42 
PA	 10,796.56 
PA	 6,623.63 
PA	 7,261.71 
CA	 4,983.96 
PA	 5,981.13 
PA	 6,287.08 
PA	 5,713.60 
PA	 7,251.88 
PA	 11,396.16 
PA	 7,965.36 
RI	 12,489.29 
RI	 9,079.75 
RI	 7,366.89 
RI	 6,861.65 
RI	 10,755.88 
RI	 6,828.00 
RI	 7,718.57 
RI	 7,484.35 
RI	 7,943.14 
SC	 7,250.90 
SC	 10,983.95 
SC	 6,226.13 
SC	 7,666.24 
SC	 6,534.51 
SC	 7,606.88 
SC	 9,901.56 
SC	 6,819.93 
SC	 6,363.29 
SC	 5,969.56 
SC	 7,008.93 
SC	 6,848.36 
SC	 6,939.63 
SC	 7,777.41 
SC	 6,102.83 
SC	 6,156.87 
SC	 7,469.85 
SC	 7,545.37 
SC	 7,804.70 
SC	 6,715.10 
SC	 6,228.66 
SC	 7,022.80 
SC	 6,852.83 
SC	 6,858.00 
SC	 7,740.88 
SC	 6,679.50 
SC	 9,148.01 
SC	 6,410.91 
SC	 8,335.96 
SC	 6,853.78 
SC	 9,096.00 
SC	 7,469.08 
SC	 6,675.90 
SC	 6,062.98 
SC	 11,472.57 
SC	 6,341.70 
SC	 6,328.81 
SC	 8,286.91 
SC	 6,124.84 
SC	 6,997.35 
TX	 8,058.30 
SD	 7,143.80 
SD	 7,197.60 
SD	 7,823.66 
SD	 7,907.69 
SD	 7,786.17 
SD	 8,020.51 
SD	 9,585.75 
TN	 6,813.23 
TN	 6,999.09 
TN	 6,133.53 
TN	 6,019.20 
TN	 6,268.62 
TN	 7,440.36 
TN	 6,278.57 
TN	 6,017.41 
TN	 5,855.52 
TN	 6,165.20 
TN	 5,887.71 
TN	 6,721.50 
TN	 9,855.79 
TN	 7,222.66 
TN	 7,056.65 
TN	 8,747.58 
TN	 6,697.63 
TN	 5,683.00 
TN	 6,426.83 
TN	 6,662.73 
TN	 6,987.94 
TN	 6,873.85 
TN	 6,072.07 
TN	 6,526.52 
TN	 6,298.89 
TN	 6,111.79 
TN	 6,003.09 
TN	 5,846.48 
TN	 7,844.27 
TN	 5,937.17 
TN	 6,479.13 
TN	 5,433.16 
TN	 6,861.00 
TN	 6,305.72 
TN	 6,360.41 
TN	 6,365.35 
TN	 6,876.95 
TN	 7,465.55 
TN	 7,946.71 
TN	 6,144.55 
TN	 5,957.15 
TN	 6,381.61 
TN	 7,381.36 
TN	 6,487.13 
TN	 6,341.07 
TN	 6,877.04 
TN	 6,016.41 
TN	 6,242.56 
TX	 7,397.75 
TX	 7,180.64 
TX	 7,156.98 
TX	 12,820.39 
TX	 21,790.40 
TX	 8,747.42 
TX	 8,707.92 
TX	 10,886.41 
TX	 9,123.62 
TX	 8,480.14 
TX	 6,518.52 
TX	 8,848.63 
TX	 6,372.61 
TX	 10,329.32 
TX	 6,495.93 
TX	 9,886.80 
TX	 7,020.50 
TX	 6,280.13 
TX	 8,448.37 
TX	 7,398.57 
TX	 9,684.28 
TX	 7,828.19 
TX	 6,707.73 
TX	 7,234.83 
TX	 6,478.50 
TX	 12,077.60 
TX	 6,483.42 
TX	 6,836.27 
TX	 7,480.09 
TX	 7,262.52 
TX	 6,625.82 
TX	 6,377.33 
TX	 5,722.36 
TX	 7,625.94 
TX	 7,336.43 
TX	 6,093.02 
TX	 6,844.61 
TX	 8,110.70 
TX	 9,426.89 
TX	 9,598.55 
TX	 8,277.38 
TX	 8,110.26 
TX	 6,792.45 
TX	 7,537.35 
TX	 7,827.39 
TX	 6,946.71 
TX	 6,703.72 
TX	 6,720.20 
TX	 6,235.21 
TX	 7,075.92 
TX	 8,953.21 
TX	 7,623.25 
TX	 9,580.11 
TX	 7,122.78 
TX	 6,395.47 
TX	 6,786.63 
TX	 7,811.00 
TX	 6,327.56 
TX	 12,431.05 
TX	 7,671.80 
TX	 6,411.34 
TX	 6,143.69 
TX	 6,619.45 
TX	 6,677.37 
TX	 9,551.00 
TX	 7,630.92 
TX	 7,472.12 
TX	 11,935.87 
TX	 6,973.23 
TX	 7,351.50 
TX	 7,170.36 
TX	 7,366.60 
TX	 6,839.00 
TX	 6,618.94 
TX	 6,866.33 
TX	 7,043.58 
TX	 6,775.81 
TX	 8,358.38 
TX	 6,650.34 
TX	 7,451.24 
TX	 7,015.89 
TX	 5,785.23 
TX	 7,678.38 
AL	 3,834.00 
TX	 6,645.13 
TX	 7,636.06 
TX	 8,166.44 
TX	 6,886.85 
TX	 7,538.28 
TX	 7,044.08 
TX	 6,839.17 
TX	 6,426.89 
TX	 7,230.72 
TX	 6,618.38 
TX	 6,917.75 
TX	 6,690.84 
TX	 7,293.21 
TX	 6,686.00 
TX	 6,075.65 
TX	 6,355.49 
TX	 6,577.92 
TX	 5,679.35 
TX	 7,432.15 
TX	 7,083.28 
TX	 6,653.18 
TX	 7,072.14 
TX	 6,356.05 
TX	 7,890.02 
TX	 6,100.69 
TX	 8,048.19 
TX	 8,095.47 
TX	 7,654.24 
TX	 7,220.22 
TX	 6,003.60 
TX	 8,969.16 
TX	 7,509.82 
TX	 7,106.69 
TX	 6,615.08 
TX	 7,254.39 
TX	 7,830.64 
TX	 6,558.43 
TX	 6,970.32 
TX	 7,445.37 
TX	 9,303.01 
TX	 7,109.75 
TX	 9,446.05 
TX	 6,632.00 
TX	 6,244.93 
TX	 8,698.72 
TX	 6,700.65 
TX	 7,420.14 
TX	 6,729.91 
TX	 7,125.79 
TX	 7,635.46 
TX	 6,538.15 
TX	 6,929.96 
TX	 7,013.27 
TX	 6,338.70 
TX	 7,846.92 
TX	 7,064.45 
TX	 7,306.58 
TX	 6,326.33 
TX	 7,277.65 
TX	 6,188.51 
TX	 6,758.16 
TX	 6,621.91 
TX	 7,249.36 
TX	 7,245.10 
TX	 6,680.88 
TX	 7,968.15 
TX	 10,870.70 
TX	 9,423.97 
TX	 5,661.60 
TX	 6,309.91 
UT	 7,556.23 
UT	 6,287.39 
UT	 6,544.46 
UT	 10,092.75 
UT	 8,494.21 
UT	 7,128.62 
UT	 6,302.57 
UT	 6,486.66 
VT	 10,556.43 
VT	 11,139.69 
VT	 8,982.17 
VT	 9,783.00 
VT	 7,245.22 
VA	 6,088.25 
VA	 7,117.45 
VA	 7,792.15 
VA	 9,240.79 
VA	 10,710.54 
VA	 7,022.58 
VA	 6,773.46 
VA	 7,006.04 
VA	 7,021.91 
VA	 6,952.30 
VA	 6,356.05 
VA	 6,721.78 
VA	 6,663.62 
VA	 7,987.03 
VA	 6,773.35 
VA	 8,054.06 
VA	 11,354.73 
VA	 6,204.96 
VA	 6,436.00 
VA	 7,794.16 
VA	 6,399.88 
VA	 6,557.77 
VA	 6,851.42 
VA	 6,452.97 
VA	 7,223.00 
VA	 7,056.13 
VA	 5,983.84 
VA	 7,278.27 
VA	 8,590.13 
VA	 6,103.31 
VA	 6,293.61 
VA	 6,470.89 
VA	 5,674.36 
VA	 8,627.01 
VA	 6,417.46 
VA	 7,232.78 
VA	 6,955.94 
VA	 6,724.06 
VA	 6,094.75 
VA	 6,350.07 
VA	 7,446.46 
VA	 6,313.50 
VA	 7,171.17 
VA	 6,544.08 
VA	 6,455.56 
VA	 6,245.90 
VA	 6,263.19 
VA	 6,497.18 
VA	 6,901.84 
VA	 8,007.56 
VA	 7,370.42 
VA	 7,516.27 
VA	 6,687.63 
VA	 6,624.00 
VA	 6,988.81 
VA	 6,233.24 
VA	 6,439.22 
VA	 6,320.14 
VA	 6,600.00 
VA	 6,787.46 
VA	 6,037.44 
VA	 6,504.89 
WA	 7,264.55 
WA	 6,358.03 
WA	 7,890.64 
WA	 9,922.33 
WA	 7,314.14 
WA	 7,871.34 
WA	 7,422.25 
WA	 7,956.34 
WA	 7,817.45 
WA	 7,613.22 
WA	 8,120.15 
WA	 7,983.61 
WA	 7,495.41 
WA	 8,059.94 
WA	 7,420.65 
WA	 7,719.35 
WA	 8,078.45 
WA	 7,987.00 
WA	 8,375.52 
WA	 8,030.25 
WA	 7,857.33 
WA	 6,976.62 
WA	 8,467.79 
WA	 6,944.58 
WA	 7,683.63 
WA	 8,898.52 
WA	 7,515.45 
WA	 14,440.13 
WA	 7,395.23 
WA	 7,760.56 
WA	 7,795.72 
WA	 8,896.03 
WA	 8,214.53 
WA	 7,145.76 
WA	 7,325.92 
WA	 8,859.66 
WA	 8,575.53 
WA	 8,121.20 
WA	 7,681.50 
WV	 9,266.25 
WV	 6,828.40 
WV	 6,603.93 
WV	 7,217.10 
WV	 7,275.65 
WV	 6,099.69 
WV	 6,677.28 
WV	 7,502.33 
WV	 5,763.23 
WV	 5,549.14 
WV	 5,801.35 
WV	 6,153.00 
WV	 6,475.05 
WV	 6,242.42 
WV	 6,270.94 
WV	 8,288.09 
WV	 6,490.79 
WV	 9,014.35 
WV	 6,372.45 
WV	 6,613.50 
WV	 6,427.52 
WV	 6,740.19 
WI	 6,314.71 
WI	 7,647.11 
WI	 7,488.30 
WI	 6,519.68 
WI	 6,257.53 
WI	 11,095.43 
WI	 7,342.85 
WI	 7,051.97 
WI	 6,412.41 
WI	 7,034.33 
WI	 6,924.74 
WI	 7,913.29 
WI	 6,739.66 
WI	 8,257.00 
WI	 6,113.81 
WI	 6,704.81 
WI	 6,233.53 
WI	 5,832.59 
WI	 8,245.69 
WI	 6,238.06 
WI	 5,875.50 
WI	 6,267.13 
WI	 6,954.28 
WI	 6,570.29 
WI	 6,640.25 
WI	 7,071.04 
WI	 6,802.46 
WI	 7,943.94 
WI	 7,997.31 
WI	 7,728.70 
WI	 6,691.85 
WI	 8,452.30 
WI	 8,226.40 
WI	 7,660.05 
WI	 6,238.50 
WI	 13,214.93 
WI	 6,752.52 
WI	 6,545.71 
WI	 7,236.67 
WI	 6,666.92 
WI	 6,364.52 
WI	 9,619.36 
WI	 8,278.35 
WI	 7,083.85 
WI	 6,019.45 
WI	 6,145.00 
WI	 10,497.90 
WI	 10,240.31 
WI	 6,674.41 
WI	 5,846.79 
WY	 11,356.73 
WY	 8,614.38 
WY	 8,486.14 
WY	 10,093.54 
TX	 7,867.56 
TX	 6,538.03 
TX	 6,213.73 
TX	 7,112.00 
TX	 6,697.00 
TX	 8,850.00 
TX	 10,972.69 
AL	 4,596.39 
AL	 4,691.36 
AL	 4,263.55 
AL	 4,090.00 
AL	 4,405.94 
AL	 4,390.81 
AL	 5,128.08 
AL	 4,489.58 
AL	 4,310.27 
AL	 5,462.82 
AL	 4,811.00 
AL	 4,651.70 
AL	 5,947.90 
AL	 4,716.38 
AL	 4,540.21 
AL	 4,154.00 
AL	 5,218.88 
AL	 4,297.51 
AL	 4,715.27 
AL	 4,291.75 
AL	 4,277.00 
AL	 4,511.91 
AL	 4,311.31 
AL	 4,158.37 
AL	 4,447.25 
AL	 5,365.08 
AL	 4,142.71 
AL	 4,118.22 
AL	 4,933.50 
AL	 3,999.40 
AL	 4,884.42 
AL	 5,091.45 
AL	 4,190.69 
AL	 4,571.64 
AL	 5,626.81 
AL	 4,453.92 
AL	 4,584.92 
AL	 4,269.25 
AL	 3,979.00 
AL	 4,915.35 
AL	 4,764.00 
AK	 7,150.28 
AK	 8,332.00 
AK	 11,312.69 
AK	 10,308.50 
AZ	 6,203.31 
AZ	 5,646.84 
AZ	 8,047.20 
AZ	 5,108.51 
AZ	 4,855.13 
AZ	 5,705.21 
AZ	 5,592.45 
AZ	 5,492.81 
AZ	 8,932.05 
AZ	 7,671.36 
AZ	 6,124.50 
AZ	 5,521.11 
AZ	 5,884.35 
AZ	 5,586.00 
AZ	 4,702.15 
AZ	 8,357.85 
AZ	 5,798.24 
AZ	 5,197.15 
AZ	 4,866.84 
AZ	 4,695.00 
AZ	 4,943.16 
AZ	 5,454.18 
AZ	 4,902.77 
AZ	 5,580.06 
AZ	 5,493.21 
AZ	 5,966.61 
AZ	 4,481.68 
AZ	 6,273.90 
AZ	 5,501.44 
AZ	 6,940.25 
AR	 4,507.88 
AR	 4,793.39 
AR	 4,356.14 
AR	 4,670.58 
AR	 6,175.05 
AR	 4,613.40 
AR	 5,005.67 
AR	 4,777.08 
AR	 4,600.09 
AR	 4,108.36 
AR	 4,567.27 
AR	 4,321.64 
AR	 4,614.11 
AR	 4,784.37 
CA	 5,360.84 
AR	 5,598.73 
AR	 4,915.83 
AR	 4,608.72 
AR	 4,663.30 
AR	 4,502.18 
AR	 5,257.70 
AR	 4,930.84 
AR	 4,388.73 
AR	 5,195.00 
AR	 4,760.44 
AR	 4,807.34 
AR	 4,932.24 
AR	 4,956.93 
AR	 4,379.54 
CA	 6,110.20 
CA	 6,817.95 
CA	 6,874.46 
CA	 5,516.75 
